"title","url","stars","name","reviewUrl","text"
"Cinépolis Cinemas - Oasis Mall Salalah","https://www.google.com/maps/search/?api=1&query=Cin%C3%A9polis%20Cinemas%20-%20Oasis%20Mall%20Salalah&query_place_id=ChIJu1Gus4ph0T0RBXrJE1myh7Y","2",,,"Good"
"Cinépolis Cinemas - Oasis Mall Salalah","https://www.google.com/maps/search/?api=1&query=Cin%C3%A9polis%20Cinemas%20-%20Oasis%20Mall%20Salalah&query_place_id=ChIJu1Gus4ph0T0RBXrJE1myh7Y","1",,,"😩😩😩"
"Cinépolis Cinemas - Oasis Mall Salalah","https://www.google.com/maps/search/?api=1&query=Cin%C3%A9polis%20Cinemas%20-%20Oasis%20Mall%20Salalah&query_place_id=ChIJu1Gus4ph0T0RBXrJE1myh7Y","5",,,
"Cinépolis Cinemas - Oasis Mall Salalah","https://www.google.com/maps/search/?api=1&query=Cin%C3%A9polis%20Cinemas%20-%20Oasis%20Mall%20Salalah&query_place_id=ChIJu1Gus4ph0T0RBXrJE1myh7Y","3",,,
"Cinépolis Cinemas - Oasis Mall Salalah","https://www.google.com/maps/search/?api=1&query=Cin%C3%A9polis%20Cinemas%20-%20Oasis%20Mall%20Salalah&query_place_id=ChIJu1Gus4ph0T0RBXrJE1myh7Y","5",,,
"Cinepolis Cinemas","https://www.google.com/maps/search/?api=1&query=Cinepolis%20Cinemas&query_place_id=ChIJw4-SAAVFiz4RrJvH7oizRpg","4",,,"Cinepolis offers a great movie experience. The seats are comfy, the sound is clear, and the screen is perfect. The staff is always friendly and helpful. I normally visit most weekends and always enjoy my time here. However, the food and drinks are too expensive. A small 500ml water costs 500 Baiza, while in supermarkets it's usually just 60 to 70 Baiza."
"Cinepolis Cinemas","https://www.google.com/maps/search/?api=1&query=Cinepolis%20Cinemas&query_place_id=ChIJw4-SAAVFiz4RrJvH7oizRpg","5",,,
"Cinepolis Cinemas","https://www.google.com/maps/search/?api=1&query=Cinepolis%20Cinemas&query_place_id=ChIJw4-SAAVFiz4RrJvH7oizRpg","3",,,
"Cinepolis Cinemas","https://www.google.com/maps/search/?api=1&query=Cinepolis%20Cinemas&query_place_id=ChIJw4-SAAVFiz4RrJvH7oizRpg","5",,,
"Cinepolis Cinemas","https://www.google.com/maps/search/?api=1&query=Cinepolis%20Cinemas&query_place_id=ChIJw4-SAAVFiz4RrJvH7oizRpg","4",,,"Good place for cinemas. And not very crowded"
"Cinepolis Cinemas","https://www.google.com/maps/search/?api=1&query=Cinepolis%20Cinemas&query_place_id=ChIJw4-SAAVFiz4RrJvH7oizRpg","5",,,
"Cinepolis Cinemas","https://www.google.com/maps/search/?api=1&query=Cinepolis%20Cinemas&query_place_id=ChIJw4-SAAVFiz4RrJvH7oizRpg","5",,,
"Cinepolis Cinemas","https://www.google.com/maps/search/?api=1&query=Cinepolis%20Cinemas&query_place_id=ChIJw4-SAAVFiz4RrJvH7oizRpg","4",,,"Good Theatre with great Ambiance in Sohar city. You can roam around in the mall too having some coffee.

But if you are Indian you'll be disappointed with the Sound Experience in the theatre 🎭"
"Cinepolis Cinemas","https://www.google.com/maps/search/?api=1&query=Cinepolis%20Cinemas&query_place_id=ChIJw4-SAAVFiz4RrJvH7oizRpg","5",,,"Review of Cinepolis Theatre in English and Telugu (Oasis Mall, Sohar)

తెలుగులో సినీ పోలీస్ థియేటర్ రివ్యూ (సోహార్, ఓయాసిస్ మాల్)

సోహార్‌లోని ఓయాసిస్ మాల్‌లో ఉన్న సినీ పోలీస్ మూవీ థియేటర్‌ను సందర్శించిన అనుభవం నిజంగా అద్భుతమైనది. ఈ థియేటర్‌లో సినిమా చూసే ప్రతి క్షణం అసాధారణమైన అనుభూతిని అందిస్తుంది. థియేటర్‌లోని సౌండ్ సిస్టమ్ అత్యుత్తమ నాణ్యతతో, సినిమా అనుభవాన్ని మరింత ఆకర్షణీయంగా మార్చింది. స్క్రీన్‌ల నాణ్యత, శుభ్రత, మరియు వాతావరణం అన్నీ అత్యంత ఆకర్షణీయంగా ఉన్నాయి.

ముఖ్యంగా, సిబ్బంది ప్రవర్తన చాలా సహకార ధోరణితో మరియు స్నేహపూర్వకంగా ఉంది, ఇది సందర్శకులకు సౌకర్యవంతమైన అనుభవాన్ని అందిస్తుంది. టికెట్ బుకింగ్ కోసం అందుబాటులో ఉన్న టచ్ స్క్రీన్ మానిటర్‌లు స్వయం సేవను సులభతరం చేస్తాయి, ఇది సమయాన్ని ఆదా చేస్తుంది. ఈ థియేటర్‌లో మొత్తం ఎనిమిది స్క్రీన్‌లు ఉన్నాయి, ఇందులో భారతదేశంలోని వివిధ రీజనల్ భాషల సినిమాలతో పాటు హాలీవుడ్ చిత్రాలు కూడా ప్రదర్శితమవుతాయి, ఇది విభిన్న రుచులను ఆకర్షిస్తుంది.

ఓయాసిస్ మాల్‌లో షాపింగ్ అనుభవం కూడా అద్భుతంగా ఉంది. ఫుట్‌వేర్, దుస్తులు, పుస్తకాలు, కాస్మెటిక్స్, బేకరీ ఐటమ్స్, ఫుడ్ కోర్ట్‌లు ఇలా అన్ని రకాల షాపింగ్ సౌకర్యాలు ఒకే చోట అందుబాటులో ఉన్నాయి. మొత్తంగా, సినీ పోలీస్ థియేటర్ మరియు ఓయాసిస్ మాల్ సందర్శన సినిమా ప్రియులకు మరియు షాపింగ్ ఔత్సాహికులకు ఒక అసాధారణ అనుభవాన్ని అందిస్తుంది.

Visiting the Cinepolis Movie Theatre at Oasis Mall in Sohar was an absolutely delightful experience. The theatre offers a remarkable cinematic experience, with top-notch sound quality and screen visuals that elevate the movie-watching experience to another level. The cleanliness, ambiance, and overall environment are impeccable, creating a welcoming and comfortable atmosphere for visitors.

A standout feature is the exceptional behavior of the staff, who are highly cooperative, friendly, and professional, ensuring a seamless experience. The self-service touch screen monitors for ticket booking are a convenient addition, making the process quick and efficient. With a total of eight screens, the theatre showcases a diverse range of films, including Indian regional language movies and Hollywood blockbusters, catering to a wide audience.

Beyond the theatre, Oasis Mall itself offers a fantastic shopping experience. From footwear and clothing to books, cosmetics, bakery items, and a variety of food options, the mall has it all, making it a one-stop destination for shopping and entertainment. Overall, Cinepolis at Oasis Mall delivers an outstanding experience for moviegoers and shoppers alike."
"Cinepolis Cinemas","https://www.google.com/maps/search/?api=1&query=Cinepolis%20Cinemas&query_place_id=ChIJw4-SAAVFiz4RrJvH7oizRpg","3",,,"عطيتها 3 نجوم لأن المكان هاديء.
الصوت مقبول، والصورة غير نقية، حتى لاحظت إنعكاس البروجكتر على الشاشة"
"Cinepolis Cinemas","https://www.google.com/maps/search/?api=1&query=Cinepolis%20Cinemas&query_place_id=ChIJw4-SAAVFiz4RrJvH7oizRpg","5",,,
"Cinepolis Cinemas","https://www.google.com/maps/search/?api=1&query=Cinepolis%20Cinemas&query_place_id=ChIJw4-SAAVFiz4RrJvH7oizRpg","1",,,
"Cinepolis Cinemas","https://www.google.com/maps/search/?api=1&query=Cinepolis%20Cinemas&query_place_id=ChIJw4-SAAVFiz4RrJvH7oizRpg","4",,,
"Cinepolis Cinemas","https://www.google.com/maps/search/?api=1&query=Cinepolis%20Cinemas&query_place_id=ChIJw4-SAAVFiz4RrJvH7oizRpg","4",,,
"Cinepolis Cinemas","https://www.google.com/maps/search/?api=1&query=Cinepolis%20Cinemas&query_place_id=ChIJw4-SAAVFiz4RrJvH7oizRpg","1",,,
"Cinepolis Cinemas","https://www.google.com/maps/search/?api=1&query=Cinepolis%20Cinemas&query_place_id=ChIJw4-SAAVFiz4RrJvH7oizRpg","4",,,"Good cinema and entertainment"
"Cinepolis Cinemas","https://www.google.com/maps/search/?api=1&query=Cinepolis%20Cinemas&query_place_id=ChIJw4-SAAVFiz4RrJvH7oizRpg","1",,,"اسعارهم غاليه،، وخاصه ايام الويكين 3.200 ريال عماني  للشخص واذا تحجز عن طريق الموقع 4.5دبل"
"Cinepolis Cinemas","https://www.google.com/maps/search/?api=1&query=Cinepolis%20Cinemas&query_place_id=ChIJw4-SAAVFiz4RrJvH7oizRpg","5",,,
"Cinepolis Cinemas","https://www.google.com/maps/search/?api=1&query=Cinepolis%20Cinemas&query_place_id=ChIJw4-SAAVFiz4RrJvH7oizRpg","5",,,
"Cinepolis Cinemas","https://www.google.com/maps/search/?api=1&query=Cinepolis%20Cinemas&query_place_id=ChIJw4-SAAVFiz4RrJvH7oizRpg","5",,,"Good ,not crowded"
"Cinépolis Cinemas - Oasis Mall Salalah","https://www.google.com/maps/search/?api=1&query=Cin%C3%A9polis%20Cinemas%20-%20Oasis%20Mall%20Salalah&query_place_id=ChIJu1Gus4ph0T0RBXrJE1myh7Y","5",,,"جميل يستحق الزيارة"
"Cinépolis Cinemas - Oasis Mall Salalah","https://www.google.com/maps/search/?api=1&query=Cin%C3%A9polis%20Cinemas%20-%20Oasis%20Mall%20Salalah&query_place_id=ChIJu1Gus4ph0T0RBXrJE1myh7Y","5",,,
"Cinépolis Cinemas - Oasis Mall Salalah","https://www.google.com/maps/search/?api=1&query=Cin%C3%A9polis%20Cinemas%20-%20Oasis%20Mall%20Salalah&query_place_id=ChIJu1Gus4ph0T0RBXrJE1myh7Y","5",,,"nice place"
"Cinépolis Cinemas - Oasis Mall Salalah","https://www.google.com/maps/search/?api=1&query=Cin%C3%A9polis%20Cinemas%20-%20Oasis%20Mall%20Salalah&query_place_id=ChIJu1Gus4ph0T0RBXrJE1myh7Y","5",,,
"Cinépolis Cinemas - Oasis Mall Salalah","https://www.google.com/maps/search/?api=1&query=Cin%C3%A9polis%20Cinemas%20-%20Oasis%20Mall%20Salalah&query_place_id=ChIJu1Gus4ph0T0RBXrJE1myh7Y","5",,,
"Cinépolis Cinemas - Oasis Mall Salalah","https://www.google.com/maps/search/?api=1&query=Cin%C3%A9polis%20Cinemas%20-%20Oasis%20Mall%20Salalah&query_place_id=ChIJu1Gus4ph0T0RBXrJE1myh7Y","4",,,
"Cinépolis Cinemas - Oasis Mall Salalah","https://www.google.com/maps/search/?api=1&query=Cin%C3%A9polis%20Cinemas%20-%20Oasis%20Mall%20Salalah&query_place_id=ChIJu1Gus4ph0T0RBXrJE1myh7Y","4",,,
"Cinépolis Cinemas - Oasis Mall Salalah","https://www.google.com/maps/search/?api=1&query=Cin%C3%A9polis%20Cinemas%20-%20Oasis%20Mall%20Salalah&query_place_id=ChIJu1Gus4ph0T0RBXrJE1myh7Y","5",,,"Very nice"
"Cinépolis Cinemas - Oasis Mall Salalah","https://www.google.com/maps/search/?api=1&query=Cin%C3%A9polis%20Cinemas%20-%20Oasis%20Mall%20Salalah&query_place_id=ChIJu1Gus4ph0T0RBXrJE1myh7Y","5",,,
"Cinépolis Cinemas - Oasis Mall Salalah","https://www.google.com/maps/search/?api=1&query=Cin%C3%A9polis%20Cinemas%20-%20Oasis%20Mall%20Salalah&query_place_id=ChIJu1Gus4ph0T0RBXrJE1myh7Y","3",,,"good show...its give you another option in the city 💗"
"Cinépolis Cinemas - Oasis Mall Salalah","https://www.google.com/maps/search/?api=1&query=Cin%C3%A9polis%20Cinemas%20-%20Oasis%20Mall%20Salalah&query_place_id=ChIJu1Gus4ph0T0RBXrJE1myh7Y","5",,,
"Cinépolis Cinemas - Oasis Mall Salalah","https://www.google.com/maps/search/?api=1&query=Cin%C3%A9polis%20Cinemas%20-%20Oasis%20Mall%20Salalah&query_place_id=ChIJu1Gus4ph0T0RBXrJE1myh7Y","5",,,"Nice to join with loves one"
"Cinépolis Cinemas - Oasis Mall Salalah","https://www.google.com/maps/search/?api=1&query=Cin%C3%A9polis%20Cinemas%20-%20Oasis%20Mall%20Salalah&query_place_id=ChIJu1Gus4ph0T0RBXrJE1myh7Y","1",,,"Very bad sound quality, bad food outside"
"Cinépolis Cinemas - Oasis Mall Salalah","https://www.google.com/maps/search/?api=1&query=Cin%C3%A9polis%20Cinemas%20-%20Oasis%20Mall%20Salalah&query_place_id=ChIJu1Gus4ph0T0RBXrJE1myh7Y","4",,,
"Cinépolis Cinemas - Oasis Mall Salalah","https://www.google.com/maps/search/?api=1&query=Cin%C3%A9polis%20Cinemas%20-%20Oasis%20Mall%20Salalah&query_place_id=ChIJu1Gus4ph0T0RBXrJE1myh7Y","4",,,"Best discounts for cinemas in salalah"
"Cinépolis Cinemas - Oasis Mall Salalah","https://www.google.com/maps/search/?api=1&query=Cin%C3%A9polis%20Cinemas%20-%20Oasis%20Mall%20Salalah&query_place_id=ChIJu1Gus4ph0T0RBXrJE1myh7Y","1",,,"سعر المياه والأشياء مرتفع جدآ😒"
"Cinépolis Cinemas - Oasis Mall Salalah","https://www.google.com/maps/search/?api=1&query=Cin%C3%A9polis%20Cinemas%20-%20Oasis%20Mall%20Salalah&query_place_id=ChIJu1Gus4ph0T0RBXrJE1myh7Y","5",,,"Best place ever"
"Cinépolis Cinemas - Oasis Mall Salalah","https://www.google.com/maps/search/?api=1&query=Cin%C3%A9polis%20Cinemas%20-%20Oasis%20Mall%20Salalah&query_place_id=ChIJu1Gus4ph0T0RBXrJE1myh7Y","5",,,
"Cinépolis Cinemas - Oasis Mall Salalah","https://www.google.com/maps/search/?api=1&query=Cin%C3%A9polis%20Cinemas%20-%20Oasis%20Mall%20Salalah&query_place_id=ChIJu1Gus4ph0T0RBXrJE1myh7Y","4",,,
"Cinépolis Cinemas - Oasis Mall Salalah","https://www.google.com/maps/search/?api=1&query=Cin%C3%A9polis%20Cinemas%20-%20Oasis%20Mall%20Salalah&query_place_id=ChIJu1Gus4ph0T0RBXrJE1myh7Y","5",,,
"Cinépolis Cinemas - Oman Avenues Mall سينما سينابولس - مسقط أفينيوز مول","https://www.google.com/maps/search/?api=1&query=Cin%C3%A9polis%20Cinemas%20-%20Oman%20Avenues%20Mall%20%D8%B3%D9%8A%D9%86%D9%85%D8%A7%20%D8%B3%D9%8A%D9%86%D8%A7%D8%A8%D9%88%D9%84%D8%B3%20-%20%D9%85%D8%B3%D9%82%D8%B7%20%D8%A3%D9%81%D9%8A%D9%86%D9%8A%D9%88%D8%B2%20%D9%85%D9%88%D9%84&query_place_id=ChIJJQi8_2X_kT4R_wLK-5zn2ss","5",,,
"Cinépolis Cinemas - Oman Avenues Mall سينما سينابولس - مسقط أفينيوز مول","https://www.google.com/maps/search/?api=1&query=Cin%C3%A9polis%20Cinemas%20-%20Oman%20Avenues%20Mall%20%D8%B3%D9%8A%D9%86%D9%85%D8%A7%20%D8%B3%D9%8A%D9%86%D8%A7%D8%A8%D9%88%D9%84%D8%B3%20-%20%D9%85%D8%B3%D9%82%D8%B7%20%D8%A3%D9%81%D9%8A%D9%86%D9%8A%D9%88%D8%B2%20%D9%85%D9%88%D9%84&query_place_id=ChIJJQi8_2X_kT4R_wLK-5zn2ss","5",,,
"Cinépolis Cinemas - Oman Avenues Mall سينما سينابولس - مسقط أفينيوز مول","https://www.google.com/maps/search/?api=1&query=Cin%C3%A9polis%20Cinemas%20-%20Oman%20Avenues%20Mall%20%D8%B3%D9%8A%D9%86%D9%85%D8%A7%20%D8%B3%D9%8A%D9%86%D8%A7%D8%A8%D9%88%D9%84%D8%B3%20-%20%D9%85%D8%B3%D9%82%D8%B7%20%D8%A3%D9%81%D9%8A%D9%86%D9%8A%D9%88%D8%B2%20%D9%85%D9%88%D9%84&query_place_id=ChIJJQi8_2X_kT4R_wLK-5zn2ss","5",,,
"Cinépolis Cinemas - Oman Avenues Mall سينما سينابولس - مسقط أفينيوز مول","https://www.google.com/maps/search/?api=1&query=Cin%C3%A9polis%20Cinemas%20-%20Oman%20Avenues%20Mall%20%D8%B3%D9%8A%D9%86%D9%85%D8%A7%20%D8%B3%D9%8A%D9%86%D8%A7%D8%A8%D9%88%D9%84%D8%B3%20-%20%D9%85%D8%B3%D9%82%D8%B7%20%D8%A3%D9%81%D9%8A%D9%86%D9%8A%D9%88%D8%B2%20%D9%85%D9%88%D9%84&query_place_id=ChIJJQi8_2X_kT4R_wLK-5zn2ss","5",,,
"Cinépolis Cinemas - Oman Avenues Mall سينما سينابولس - مسقط أفينيوز مول","https://www.google.com/maps/search/?api=1&query=Cin%C3%A9polis%20Cinemas%20-%20Oman%20Avenues%20Mall%20%D8%B3%D9%8A%D9%86%D9%85%D8%A7%20%D8%B3%D9%8A%D9%86%D8%A7%D8%A8%D9%88%D9%84%D8%B3%20-%20%D9%85%D8%B3%D9%82%D8%B7%20%D8%A3%D9%81%D9%8A%D9%86%D9%8A%D9%88%D8%B2%20%D9%85%D9%88%D9%84&query_place_id=ChIJJQi8_2X_kT4R_wLK-5zn2ss","5",,,
"Cinépolis Cinemas - Oman Avenues Mall سينما سينابولس - مسقط أفينيوز مول","https://www.google.com/maps/search/?api=1&query=Cin%C3%A9polis%20Cinemas%20-%20Oman%20Avenues%20Mall%20%D8%B3%D9%8A%D9%86%D9%85%D8%A7%20%D8%B3%D9%8A%D9%86%D8%A7%D8%A8%D9%88%D9%84%D8%B3%20-%20%D9%85%D8%B3%D9%82%D8%B7%20%D8%A3%D9%81%D9%8A%D9%86%D9%8A%D9%88%D8%B2%20%D9%85%D9%88%D9%84&query_place_id=ChIJJQi8_2X_kT4R_wLK-5zn2ss","5",,,"Perfect , and they are one guy they work in reception his name saud very kindly men"
"Cinépolis Cinemas - Oman Avenues Mall سينما سينابولس - مسقط أفينيوز مول","https://www.google.com/maps/search/?api=1&query=Cin%C3%A9polis%20Cinemas%20-%20Oman%20Avenues%20Mall%20%D8%B3%D9%8A%D9%86%D9%85%D8%A7%20%D8%B3%D9%8A%D9%86%D8%A7%D8%A8%D9%88%D9%84%D8%B3%20-%20%D9%85%D8%B3%D9%82%D8%B7%20%D8%A3%D9%81%D9%8A%D9%86%D9%8A%D9%88%D8%B2%20%D9%85%D9%88%D9%84&query_place_id=ChIJJQi8_2X_kT4R_wLK-5zn2ss","5",,,
"Cinépolis Cinemas - Oman Avenues Mall سينما سينابولس - مسقط أفينيوز مول","https://www.google.com/maps/search/?api=1&query=Cin%C3%A9polis%20Cinemas%20-%20Oman%20Avenues%20Mall%20%D8%B3%D9%8A%D9%86%D9%85%D8%A7%20%D8%B3%D9%8A%D9%86%D8%A7%D8%A8%D9%88%D9%84%D8%B3%20-%20%D9%85%D8%B3%D9%82%D8%B7%20%D8%A3%D9%81%D9%8A%D9%86%D9%8A%D9%88%D8%B2%20%D9%85%D9%88%D9%84&query_place_id=ChIJJQi8_2X_kT4R_wLK-5zn2ss","2",,,
"Cinépolis Cinemas - Oman Avenues Mall سينما سينابولس - مسقط أفينيوز مول","https://www.google.com/maps/search/?api=1&query=Cin%C3%A9polis%20Cinemas%20-%20Oman%20Avenues%20Mall%20%D8%B3%D9%8A%D9%86%D9%85%D8%A7%20%D8%B3%D9%8A%D9%86%D8%A7%D8%A8%D9%88%D9%84%D8%B3%20-%20%D9%85%D8%B3%D9%82%D8%B7%20%D8%A3%D9%81%D9%8A%D9%86%D9%8A%D9%88%D8%B2%20%D9%85%D9%88%D9%84&query_place_id=ChIJJQi8_2X_kT4R_wLK-5zn2ss","1",,,"The worst cinema app I’ve experienced. So laggy and heavy, doesn’t give you confirmation of booking unless an email maybe or not comes to you 20 mins later. Every single time there’s an issue either with the food or the AC or the 4D emotion where there is no emotion neither 4D. Shocking such customer experience coming from such a a chain"
"Cinépolis Cinemas - Oman Avenues Mall سينما سينابولس - مسقط أفينيوز مول","https://www.google.com/maps/search/?api=1&query=Cin%C3%A9polis%20Cinemas%20-%20Oman%20Avenues%20Mall%20%D8%B3%D9%8A%D9%86%D9%85%D8%A7%20%D8%B3%D9%8A%D9%86%D8%A7%D8%A8%D9%88%D9%84%D8%B3%20-%20%D9%85%D8%B3%D9%82%D8%B7%20%D8%A3%D9%81%D9%8A%D9%86%D9%8A%D9%88%D8%B2%20%D9%85%D9%88%D9%84&query_place_id=ChIJJQi8_2X_kT4R_wLK-5zn2ss","4",,,"Experience the cinema at luxury"
"Cinépolis Cinemas - Oman Avenues Mall سينما سينابولس - مسقط أفينيوز مول","https://www.google.com/maps/search/?api=1&query=Cin%C3%A9polis%20Cinemas%20-%20Oman%20Avenues%20Mall%20%D8%B3%D9%8A%D9%86%D9%85%D8%A7%20%D8%B3%D9%8A%D9%86%D8%A7%D8%A8%D9%88%D9%84%D8%B3%20-%20%D9%85%D8%B3%D9%82%D8%B7%20%D8%A3%D9%81%D9%8A%D9%86%D9%8A%D9%88%D8%B2%20%D9%85%D9%88%D9%84&query_place_id=ChIJJQi8_2X_kT4R_wLK-5zn2ss","4",,,
"Cinépolis Cinemas - Oman Avenues Mall سينما سينابولس - مسقط أفينيوز مول","https://www.google.com/maps/search/?api=1&query=Cin%C3%A9polis%20Cinemas%20-%20Oman%20Avenues%20Mall%20%D8%B3%D9%8A%D9%86%D9%85%D8%A7%20%D8%B3%D9%8A%D9%86%D8%A7%D8%A8%D9%88%D9%84%D8%B3%20-%20%D9%85%D8%B3%D9%82%D8%B7%20%D8%A3%D9%81%D9%8A%D9%86%D9%8A%D9%88%D8%B2%20%D9%85%D9%88%D9%84&query_place_id=ChIJJQi8_2X_kT4R_wLK-5zn2ss","5",,,
"Cinépolis Cinemas - Oman Avenues Mall سينما سينابولس - مسقط أفينيوز مول","https://www.google.com/maps/search/?api=1&query=Cin%C3%A9polis%20Cinemas%20-%20Oman%20Avenues%20Mall%20%D8%B3%D9%8A%D9%86%D9%85%D8%A7%20%D8%B3%D9%8A%D9%86%D8%A7%D8%A8%D9%88%D9%84%D8%B3%20-%20%D9%85%D8%B3%D9%82%D8%B7%20%D8%A3%D9%81%D9%8A%D9%86%D9%8A%D9%88%D8%B2%20%D9%85%D9%88%D9%84&query_place_id=ChIJJQi8_2X_kT4R_wLK-5zn2ss","5",,,"شكراً سنبوليس على الخدمه 💙💙."
"Cinépolis Cinemas - Oman Avenues Mall سينما سينابولس - مسقط أفينيوز مول","https://www.google.com/maps/search/?api=1&query=Cin%C3%A9polis%20Cinemas%20-%20Oman%20Avenues%20Mall%20%D8%B3%D9%8A%D9%86%D9%85%D8%A7%20%D8%B3%D9%8A%D9%86%D8%A7%D8%A8%D9%88%D9%84%D8%B3%20-%20%D9%85%D8%B3%D9%82%D8%B7%20%D8%A3%D9%81%D9%8A%D9%86%D9%8A%D9%88%D8%B2%20%D9%85%D9%88%D9%84&query_place_id=ChIJJQi8_2X_kT4R_wLK-5zn2ss","5",,,"Great service"
"Cinépolis Cinemas - Oman Avenues Mall سينما سينابولس - مسقط أفينيوز مول","https://www.google.com/maps/search/?api=1&query=Cin%C3%A9polis%20Cinemas%20-%20Oman%20Avenues%20Mall%20%D8%B3%D9%8A%D9%86%D9%85%D8%A7%20%D8%B3%D9%8A%D9%86%D8%A7%D8%A8%D9%88%D9%84%D8%B3%20-%20%D9%85%D8%B3%D9%82%D8%B7%20%D8%A3%D9%81%D9%8A%D9%86%D9%8A%D9%88%D8%B2%20%D9%85%D9%88%D9%84&query_place_id=ChIJJQi8_2X_kT4R_wLK-5zn2ss","5",,,
"Cinépolis Cinemas - Oman Avenues Mall سينما سينابولس - مسقط أفينيوز مول","https://www.google.com/maps/search/?api=1&query=Cin%C3%A9polis%20Cinemas%20-%20Oman%20Avenues%20Mall%20%D8%B3%D9%8A%D9%86%D9%85%D8%A7%20%D8%B3%D9%8A%D9%86%D8%A7%D8%A8%D9%88%D9%84%D8%B3%20-%20%D9%85%D8%B3%D9%82%D8%B7%20%D8%A3%D9%81%D9%8A%D9%86%D9%8A%D9%88%D8%B2%20%D9%85%D9%88%D9%84&query_place_id=ChIJJQi8_2X_kT4R_wLK-5zn2ss","5",,,
"Cinépolis Cinemas - Oman Avenues Mall سينما سينابولس - مسقط أفينيوز مول","https://www.google.com/maps/search/?api=1&query=Cin%C3%A9polis%20Cinemas%20-%20Oman%20Avenues%20Mall%20%D8%B3%D9%8A%D9%86%D9%85%D8%A7%20%D8%B3%D9%8A%D9%86%D8%A7%D8%A8%D9%88%D9%84%D8%B3%20-%20%D9%85%D8%B3%D9%82%D8%B7%20%D8%A3%D9%81%D9%8A%D9%86%D9%8A%D9%88%D8%B2%20%D9%85%D9%88%D9%84&query_place_id=ChIJJQi8_2X_kT4R_wLK-5zn2ss","5",,,
"Cinépolis Cinemas - Oman Avenues Mall سينما سينابولس - مسقط أفينيوز مول","https://www.google.com/maps/search/?api=1&query=Cin%C3%A9polis%20Cinemas%20-%20Oman%20Avenues%20Mall%20%D8%B3%D9%8A%D9%86%D9%85%D8%A7%20%D8%B3%D9%8A%D9%86%D8%A7%D8%A8%D9%88%D9%84%D8%B3%20-%20%D9%85%D8%B3%D9%82%D8%B7%20%D8%A3%D9%81%D9%8A%D9%86%D9%8A%D9%88%D8%B2%20%D9%85%D9%88%D9%84&query_place_id=ChIJJQi8_2X_kT4R_wLK-5zn2ss","5",,,"خدمة عملاء ممتازة"
"Cinépolis Cinemas - Oman Avenues Mall سينما سينابولس - مسقط أفينيوز مول","https://www.google.com/maps/search/?api=1&query=Cin%C3%A9polis%20Cinemas%20-%20Oman%20Avenues%20Mall%20%D8%B3%D9%8A%D9%86%D9%85%D8%A7%20%D8%B3%D9%8A%D9%86%D8%A7%D8%A8%D9%88%D9%84%D8%B3%20-%20%D9%85%D8%B3%D9%82%D8%B7%20%D8%A3%D9%81%D9%8A%D9%86%D9%8A%D9%88%D8%B2%20%D9%85%D9%88%D9%84&query_place_id=ChIJJQi8_2X_kT4R_wLK-5zn2ss","5",,,
"Cinépolis Cinemas - Oman Avenues Mall سينما سينابولس - مسقط أفينيوز مول","https://www.google.com/maps/search/?api=1&query=Cin%C3%A9polis%20Cinemas%20-%20Oman%20Avenues%20Mall%20%D8%B3%D9%8A%D9%86%D9%85%D8%A7%20%D8%B3%D9%8A%D9%86%D8%A7%D8%A8%D9%88%D9%84%D8%B3%20-%20%D9%85%D8%B3%D9%82%D8%B7%20%D8%A3%D9%81%D9%8A%D9%86%D9%8A%D9%88%D8%B2%20%D9%85%D9%88%D9%84&query_place_id=ChIJJQi8_2X_kT4R_wLK-5zn2ss","5",,,
"Cinépolis Cinemas - Oasis Mall Salalah","https://www.google.com/maps/search/?api=1&query=Cin%C3%A9polis%20Cinemas%20-%20Oasis%20Mall%20Salalah&query_place_id=ChIJu1Gus4ph0T0RBXrJE1myh7Y","4",,,"👍🏽"
